   8.7693971095347356e-01	   8.8161060342718955e-01	
   8.7841485137220354e-01	   8.7940575649016950e-01	
   8.8040108289798624e-01	   8.7764727092992290e-01	
   8.8276845578511154e-01	   8.7645022012830398e-01	
   8.8536206942600015e-01	   8.7589294895644676e-01	
   8.8801220553920113e-01	   8.7601194192818133e-01	
   8.9054543300812250e-01	   8.7679942983617376e-01	
   8.9279595783602728e-01	   8.7820389218242112e-01	
   8.9461647542202882e-01	   8.8013342323184829e-01	
   8.9588781471333045e-01	   8.8246174207307915e-01	
   8.9652674265639787e-01	   8.8503645393503394e-01	
   8.9649141760750772e-01	   8.8768902251995707e-01	
   8.9578413411941415e-01	   8.9024580094067307e-01	
   8.9445117874140467e-01	   8.9253939934788495e-01	
   8.9257980556268057e-01	   8.9441964507319149e-01	
   8.9029252881737586e-01	   8.9576341756882227e-01	
   8.8773910560439673e-01	   8.9648271388688638e-01	
   8.8508673314504616e-01	   8.9653041611499751e-01	
   8.8250910208147981e-01	   8.9590338251639967e-01	
   8.8017502243026979e-01	   8.9464265927817455e-01	
   8.7823736700876309e-01	   8.9283079829097756e-01	
   8.7682305658271553e-01	   8.9058645592496288e-01	
   8.7602474296857791e-01	   8.8805662591519774e-01	
   8.7589473529836037e-01	   8.8540701455157500e-01	
   8.7644156787473948e-01	   8.8281118821424842e-01	
   8.7762943511030489e-01	   8.8043920391027852e-01	
   8.7938053127627602e-01	   8.7844646755224998e-01	
   8.8158014247880123e-01	   8.7696355002240967e-01	
   8.8408415790367467e-01	   8.7608762852938726e-01	
   8.8672850874625997e-01	   8.7587611446723124e-01	
   8.8933991677577118e-01	   8.7634288587576059e-01	
   8.9174724847310105e-01	   8.7745737204019181e-01	
   8.9379273078262567e-01	   8.7914655092362226e-01	
   8.9534229336440574e-01	   8.8129972923740585e-01	
   8.9629435926416223e-01	   8.8377579253129257e-01	
   8.9658650741625701e-01	   8.8641245068832930e-01	
   8.9619956972446480e-01	   8.8903687326661329e-01	
   8.9515889350820599e-01	   8.9147701783741451e-01	
   8.9353268585363288e-01	   8.9357290882801599e-01	
   8.9142754769871169e-01	   8.9518712739926543e-01	
   8.8898148976922109e-01	   8.9621382439415220e-01	
   8.8635488768211457e-01	   8.9658566502704540e-01	
   8.8371996880387482e-01	   8.9627824942577583e-01	
   8.8124951991124922e-01	   8.9531171852492730e-01	
   8.7910555600823215e-01	   8.9374943930459461e-01	
   8.7742869342322705e-01	   8.9169385488230013e-01	
   8.7632892434285281e-01	   8.8927977093962951e-01	
   8.7587839822728208e-01	   8.8666551819784567e-01	
   8.7610668409556136e-01	   8.8402257010770069e-01	
   8.7699882507269389e-01	   8.8152429642613761e-01	
   8.7849631350884516e-01	   8.7933459024478200e-01	
   8.8050092341647945e-01	   8.7759711455822287e-01	
   8.8288114948843344e-01	   8.7642587403832595e-01	
   8.8548083086236273e-01	   8.7589773094305556e-01	
   8.8812939431652838e-01	   8.7604735670977529e-01	
   8.9065304514711063e-01	   8.7686495110308549e-01	
   8.9288617158513450e-01	   8.7829687927311506e-01	
   8.9468221437740947e-01	   8.8024918563390719e-01	
   8.9592328803125909e-01	   8.8259375465386170e-01	
   8.9652792194163555e-01	   8.8517671485558036e-01	
   8.9645641283393040e-01	   8.8782853496301162e-01	
   8.9571343659807134e-01	   8.9037514989525468e-01	
   8.9434774738846423e-01	   8.9264938650305137e-01	
   8.9244898302725406e-01	   8.9450193904791331e-01	
   8.9014178572943747e-01	   8.9581117375758634e-01	
   8.8757762349336700e-01	   8.9649111845267559e-01	
   8.8492484858747000e-01	   8.9649711221069894e-01	
   8.8235764548105688e-01	   8.9582874352351871e-01	
   8.8004459368867360e-01	   8.9452988334540540e-01	
   8.7813759650402534e-01	   8.9268581014749504e-01	
   8.7676190279612121e-01	   8.9041761507022987e-01	
   8.7600787747011744e-01	   8.8787425395566189e-01	
   8.7592506153984273e-01	   8.8522276770494002e-01	
   8.7651891253135228e-01	   8.8263731287441272e-01	
   8.7775043999029212e-01	   8.8028772276900147e-01	
   8.7953876074824533e-01	   8.7832835034986700e-01	
   8.8176640679850049e-01	   8.7688792598549969e-01	
   8.8428703774006301e-01	   8.7606109662243592e-01	
   8.8693505165972175e-01	   8.7590220267981211e-01	
   8.8953646343250603e-01	   8.7642170210860648e-01	
   8.9192033595060183e-01	   8.7758547723715241e-01	
   8.9393001324165089e-01	   8.7931707066012132e-01	
   8.9543341723078607e-01	   8.8150270395652974e-01	
   8.9633173121620069e-01	   8.8399875009165652e-01	
   8.9656589895518213e-01	   8.8664116899469148e-01	
   8.9612051165909534e-01	   8.8925628662294842e-01	
   8.9502482676155359e-01	   8.9167220932918123e-01	
   8.9335085078749787e-01	   8.9373012337485935e-01	
   8.9120861162978937e-01	   8.9529473675716365e-01	
   8.8873893034968177e-01	   8.9626317667961508e-01	
   8.8610416710440543e-01	   8.9657175732365435e-01	
   8.8347754914570098e-01	   8.9620017242734984e-01	
   8.8103178224741563e-01	   8.9517283636786971e-01	
   8.7892769425008976e-01	   8.9355728486362573e-01	
   8.7730365752257500e-01	   8.9145973974262627e-01	
   8.7626648614194580e-01	   8.8901812875446062e-01	
   8.7588440681411739e-01	   8.8639301886322797e-01	
   8.7618256634789837e-01	   8.8375705882758970e-01	
   8.7714137179521579e-01	   8.8128362510205382e-01	
   8.7869777313421316e-01	   8.7913541770621417e-01	
   8.8074940484173803e-01	   8.7745375622318866e-01	
   8.8316131460575487e-01	   8.7634928025691050e-01	
   8.8577483714395933e-01	   8.7589466649197723e-01	
   8.8841802983135043e-01	   8.7611984200842563e-01	
   8.9091698390537544e-01	   8.7701000940549578e-01	
   8.9310726719837030e-01	   8.7850661436944577e-01	
   8.9484474546963644e-01	   8.8051119273944300e-01	
   8.9601507007457470e-01	   8.8289184461788772e-01	
   8.9654120726318920e-01	   8.8549191011106221e-01	
   8.9638851309897893e-01	   8.8814027626112957e-01	
   8.9556701938049632e-01	   8.9066263719996408e-01	
   8.9413077942039365e-01	   8.9289296660942763e-01	
   8.9217431602375508e-01	   8.9468444737624275e-01	
   8.8982640477600594e-01	   8.9591913883376617e-01	
   8.8724160124039353e-01	   8.9651574487404617e-01	
   8.8459006931776540e-01	   8.9643497105084957e-01	
   8.8204638003692759e-01	   8.9568211737847137e-01	
   8.7977801803446332e-01	   8.9430673543243266e-01	
   8.7793435245109785e-01	   8.9239937161015259e-01	
   8.7663679861739796e-01	   8.9008561029046906e-01	
   8.7597081870275628e-01	   8.8751780850467887e-01	
   8.7598028858831112e-01	   8.8486506587843383e-01	
   8.7666460254276068e-01	   8.8230208999219162e-01	
   8.7797870706972514e-01	   8.7999769025784103e-01	
   8.7983606241601786e-01	   8.7810365809791635e-01	
   8.8211433738183298e-01	   8.7674476599507878e-01	
   8.8466346296058362e-01	   8.7601054449415083e-01	
   8.8731551482852666e-01	   8.7594937930861017e-01	
   8.8989577405735498e-01	   8.7656531799367776e-01	
   8.9223423760003340e-01	   8.7781779724413700e-01	
   8.9417682024666467e-01	   8.7962430950141390e-01	
   8.9559550984947434e-01	   8.8186583388157314e-01	
   8.9639680636993135e-01	   8.8439467422520368e-01	
   8.9652788819596285e-01	   8.8704418833414356e-01	
   8.9598009879090423e-01	   8.8963976766975972e-01	
   8.9478952322244487e-01	   8.9201034418120373e-01	
   8.9303461585834309e-01	   8.9399966597149116e-01	
   8.9083103487410142e-01	   8.9547659851865202e-01	
   8.8832402338518601e-01	   8.9634377217963235e-01	
   8.8567883884800014e-01	   8.9654400551614710e-01	
   8.8306986119263464e-01	   8.9606408043930419e-01	
   8.8066909744816357e-01	   8.9493561963375357e-01	
   8.7863484062791430e-01	   8.9323300770018121e-01	
   8.7710123069732460e-01	   8.9106849236214247e-01	
   8.7616940618929973e-01	   8.8858478806924046e-01	
   8.7590083034570476e-01	   8.8594566912436679e-01	
   8.7631323243667825e-01	   8.8332517219349194e-01	
   8.7737943256967876e-01	   8.8089611995316131e-01	
   8.7902912820367118e-01	   8.7881872261867144e-01	
   8.8115352526090707e-01	   8.7723000918518124e-01	
   8.8361250906082478e-01	   8.7623478571155133e-01	
   8.8624388267121212e-01	   8.7589871745427805e-01	
   8.8887406374565292e-01	   8.7624399173178003e-01	
   8.9132953451540264e-01	   8.7724784828035052e-01	
   8.9344828970185031e-01	   8.7884407476523552e-01	
   8.9509052702731751e-01	   8.8092736950147055e-01	
   8.9614787475005353e-01	   8.8336028422341106e-01	
   8.9655054697477776e-01	   8.8598228940844881e-01	
   8.9627195405268445e-01	   8.8862036445559955e-01	
   8.9533046319102427e-01	   8.9110041421071595e-01	
   8.9378819237858742e-01	   8.9325875858341064e-01	
   8.9174691650156168e-01	   8.9495293695170475e-01	
   8.8934135515589718e-01	   8.9607111404923701e-01	
   8.8673028457141201e-01	   8.9653946612997515e-01	
   8.8408605982959187e-01	   8.9632705934347234e-01	
   8.8158323867705235e-01	   8.9544789765982979e-01	
   8.7938705775535375e-01	   8.9396000444928136e-01	
   8.7764252203685633e-01	   8.9196159762558969e-01	
   8.7646482799680792e-01	   8.8958461018064960e-01	
   8.7593175320168359e-01	   8.8698598329567413e-01	
   8.7607851533486425e-01	   8.8433730642602970e-01	
   8.7689544075796866e-01	   8.8181348808953253e-01	
   8.7832859726525003e-01	   8.7958120530564599e-01	
   8.8028334996775870e-01	   8.7778789447577144e-01	
   8.8263060616619016e-01	   8.7655201096256541e-01	
   8.8521533739025449e-01	   8.7595520104522906e-01	
   8.8786681624118513e-01	   8.7603690379894184e-01	
   8.9040989222849243e-01	   8.7679174008473870e-01	
   8.9267656195159217e-01	   8.7816986182119872e-01	
   8.9451706930759345e-01	   8.8008023918841927e-01	
   8.9580980222835260e-01	   8.8239666930108118e-01	
   8.9646933174697718e-01	   8.8496611000749381e-01	
   8.9645206174611125e-01	   8.8761878871685351e-01	
   8.9575911546719122e-01	   8.9017941869810424e-01	
   8.9443626735283521e-01	   8.9247878190800378e-01	
   8.9257092400301086e-01	   8.9436491296127085e-01	
   8.9028635305313797e-01	   8.9571314498731769e-01	
   8.8773354073932842e-01	   8.9643435311923636e-01	
   8.8508121576870125e-01	   8.9648085029530999e-01	
   8.8250469848472657e-01	   8.9584954507556280e-01	
   8.8017431216838038e-01	   8.9458215205456160e-01	
   8.7824412248413641e-01	   8.9276244023844276e-01	
   8.7684174961394645e-01	   8.9051070057726534e-01	
   8.7605992692417634e-01	   8.8797579775699864e-01	
   8.7595036473132759e-01	   8.8532533119239221e-01	
   8.7652032547938463e-01	   8.8273455534577261e-01	
   8.7773213746560830e-01	   8.8037479173272892e-01	
   8.7950567999193840e-01	   8.7840209881082321e-01	
   8.8172367631636051e-01	   8.7694694912119719e-01	
   8.8423944502768526e-01	   8.7610559666068510e-01	
   8.8688659775953960e-01	   8.7593370587169272e-01	
   8.8949004226481165e-01	   8.7644266421407269e-01	
   8.9187756333285906e-01	   8.7759882289402780e-01	
   8.9389121558755624e-01	   8.7932571669442439e-01	
   8.9539777442092927e-01	   8.8150911678132116e-01	
   8.9629755340386619e-01	   8.8400458288942863e-01	
   8.9653100438783984e-01	   8.8664701582329719e-01	
   8.9608266304814033e-01	   8.8926157870681788e-01	
   8.9498217814140313e-01	   8.9167526465485636e-01	
   8.9330235565358174e-01	   8.9372834554753056e-01	
   8.9115434654090420e-01	   8.9528494422768667e-01	
   8.8868029584514463e-01	   8.9624203022737225e-01	
   8.8604393907774526e-01	   8.9653624325837022e-01	
   8.8341976777948761e-01	   8.9614809229994141e-01	
   8.8098148105772445e-01	   8.9510325169577065e-01	
   8.7889048738285347e-01	   8.9347086775385010e-01	
   8.7728521782720936e-01	   8.9135898721927476e-01	
   8.7627195843768335e-01	   8.8890740956306902e-01	
   8.7591780906901096e-01	   8.8627843568038622e-01	
   8.7624623539344149e-01	   8.8364612501162265e-01	
   8.7723550923860627e-01	   8.8118477204568868e-01	
   8.7882014123685026e-01	   8.7905736506774113e-01	
   8.8089521164713680e-01	   8.7740479141791827e-01	
   8.8332331325254621e-01	   8.7633650431904597e-01	
   8.8594364715823093e-01	   8.7592326974828982e-01	
   8.8858266958723864e-01	   8.7619247424816005e-01	
   8.9106558486063725e-01	   8.7712630509178424e-01	
   8.9322792348715530e-01	   8.7866292404893909e-01	
   8.9492643842211717e-01	   8.8070055773207212e-01	
   8.9604859749456789e-01	   8.8310423426659523e-01	
   8.9652004278876873e-01	   8.8571472063060241e-01	
   8.9630952227408223e-01	   8.8835906907409368e-01	
   8.9543096631040742e-01	   8.9086207423824915e-01	
   8.9394257074030592e-01	   8.9305788204301950e-01	
   8.9194294659375428e-01	   8.9480098112694972e-01	
   8.8956459083821315e-01	   8.9597584831064736e-01	
   8.8696511022121727e-01	   8.9650460853633873e-01	
   8.8431677929515351e-01	   8.9635220113585357e-01	
   8.8179512429649598e-01	   8.9552870940398022e-01	
   8.7956728932639305e-01	   8.9408869837421512e-01	
   8.7778095593693828e-01	   8.9212760396126323e-01	
   8.7655455077232336e-01	   8.8977541211066458e-01	
   8.7596939074545666e-01	   8.8718804632137427e-01	
   8.7606428697209848e-01	   8.8453703395895300e-01	
   8.7683296582460146e-01	   8.8199813606499289e-01	
   8.7822447878822352e-01	   8.7973969429662602e-01	
   8.8014657467433377e-01	   8.7791146761259209e-01	
   8.8247181129984109e-01	   8.7663469907691716e-01	
   8.8504600200818129e-01	   8.7599407179849997e-01	
   8.8769843744387700e-01	   8.7603208793693654e-01	
   8.9025320508636208e-01	   8.7674624416254621e-01	
   8.9254085603743205e-01	   8.7808919159345211e-01	
   8.9440964529838185e-01	   8.7997187033091639e-01	
   8.9573559983399287e-01	   8.8226941139783110e-01	
   8.9643074625722496e-01	   8.8482941524334613e-01	
   8.9644895186019868e-01	   8.8748205819878001e-01	
   8.9578899089255037e-01	   8.9005135683229353e-01	
   8.9449463196980905e-01	   8.9236684312681802e-01	
   8.9265174008390102e-01	   8.9427487592315547e-01	
   8.9038258478065979e-01	   8.9564883797456663e-01	
   8.8783773151982215e-01	   8.9639754168333075e-01	
   8.8518605372999459e-01	   8.9647128526225750e-01	
   8.8260352795255737e-01	   8.9586515682770684e-01	
   8.8026155543146245e-01	   8.9461936646235540e-01	
   8.7831558515907104e-01	   8.9281658348138693e-01	
   8.7689479361047951e-01	   8.9057645491219650e-01	
   8.7609350648169770e-01	   8.8804766836092952e-01	
   8.7596493231156658e-01	   8.8539808555965127e-01	
   8.7651762455860005e-01	   8.8280360112696998e-01	
   8.7771490768458560e-01	   8.8043646590461688e-01	
   8.7947730607398056e-01	   8.7845385000256559e-01	
   8.8168781524779583e-01	   8.7698740500063421e-01	
   8.8419966605015798e-01	   8.7613451863601588e-01	
   8.8684606683510903e-01	   8.7595184312376906e-01	
   8.8945127717072603e-01	   8.7645152744177390e-01	
   8.9184227795539872e-01	   8.7760040446353449e-01	
   8.9386026301017008e-01	   8.7932218764819770e-01	
   8.9537118883682543e-01	   8.8150253211994245e-01	
   8.9627468156302326e-01	   8.8399662466347373e-01	
   8.9651070901329843e-01	   8.8663879907432697e-01	
   8.9606357413144799e-01	   8.8925353860721279e-01	
   8.9496296380066409e-01	   8.9166713492385719e-01	
   8.9328198266093928e-01	   8.9371922910797064e-01	
   8.9113230182295988e-01	   8.9527346791839690e-01	
   8.8865674411670903e-01	   8.9622656701112113e-01	
   8.8601979794802443e-01	   8.9651517850309692e-01	
   8.8339668963119189e-01	   8.9612010597759484e-01	
   8.8096174005212102e-01	   8.9506758617169058e-01	
   8.7887677929561092e-01	   8.9342755144933361e-01	
   8.7728038924966578e-01	   8.9130898780383949e-01	
   8.7627868939619236e-01	   8.8885269621802931e-01	
   8.7593827863578377e-01	   8.8622193790204307e-01	
   8.7628180285686930e-01	   8.8359158473858512e-01	
   8.7728644354735519e-01	   8.8113649582169207e-01	
   8.7888542864077945e-01	   8.7901989263975799e-01	
   8.8097246588683609e-01	   8.7738250577524857e-01	
   8.8340880469280192e-01	   8.7633321492669425e-01	
   8.8603245752202353e-01	   8.7594180498092789e-01	
   8.8866896819520169e-01	   8.7623432034094850e-01	
   8.9114301138876928e-01	   8.7719132707733416e-01	
   8.9329005213479984e-01	   8.7874919918492111e-01	
   8.9496728990527918e-01	   8.8080434413877928e-01	
   8.9606315921517132e-01	   8.8322008742547142e-01	
   8.9650475447179823e-01	   8.8583575878329701e-01	
   8.9626268468337644e-01	   8.8847737629755530e-01	
   8.9535303445955616e-01	   8.9096921802521423e-01	
   8.9383630014307025e-01	   8.9314551156923683e-01	
   8.9181337111114234e-01	   8.9486146394601573e-01	
   8.8941882289630980e-01	   8.9600289774851094e-01	
   8.8681196771515058e-01	   8.9649385211926391e-01	
   8.8416625734615317e-01	   8.9630164227558451e-01	
   8.8165774311451617e-01	   8.9543904029257138e-01	
   8.7945336069817692e-01	   8.9396343131836076e-01	
   8.7769981935666996e-01	   8.9197300063715323e-01	
   8.7651383519052950e-01	   8.8960020461949263e-01	
   8.7597435880499286e-01	   8.8700295945128571e-01	
   8.7611731519701486e-01	   8.8435413356895876e-01	
   8.7693320661456053e-01	   8.8183004281578115e-01	
   8.7836773865954854e-01	   8.7959871392969846e-01	
   8.8032542869164998e-01	   8.7780869762404501e-01	
   8.8267595703060808e-01	   8.7657917616656800e-01	
   8.8526283877084921e-01	   8.7599202439827317e-01	
   8.8791383938421664e-01	   8.7608635326533124e-01	
   8.9045244100258925e-01	   8.7685589979448186e-01	
   8.9270959610072276e-01	   8.7824943800723931e-01	
   8.9453498593293690e-01	   8.8017418414583137e-01	
   8.9580703382575744e-01	   8.8250197016390597e-01	
   8.9644100613209765e-01	   8.8507777499972540e-01	
   8.9639466082308927e-01	   8.8773004598883087e-01	
   8.9567106687910347e-01	   8.9028212336646684e-01	
   8.9431840598621626e-01	   8.9256400712681871e-01	
   8.9242676901179752e-01	   8.9442368247313486e-01	
   8.9012215994068944e-01	   8.9573724926459386e-01	
   8.8755810606188956e-01	   8.9641718032178441e-01	
   8.8490543280087819e-01	   8.9641815791710411e-01	
   8.8234088404745459e-01	   8.9574009897701212e-01	
   8.8003534596110111e-01	   8.9442816673156733e-01	
   8.7814245888415787e-01	   8.9256976729989579e-01	
   8.7678837636431850e-01	   8.9028873062496394e-01	
   8.7606335406560198e-01	   8.8773706287649101e-01	
   8.7601572959352947e-01	   8.8508481941274197e-01	
   8.7664869506959087e-01	   8.8250877282219820e-01	
   8.7792007825986840e-01	   8.8018063108188094e-01	
   8.7974514758117350e-01	   8.7825559108202622e-01	
   8.8200225473438765e-01	   8.7686199064560533e-01	
   8.8454093948687418e-01	   8.7609274916600322e-01	
   8.8719195686338803e-01	   8.7599916794659227e-01	
   8.8977855867183619e-01	   8.7658750416729081e-01	
   8.9212827745542367e-01	   8.7781854759087508e-01	
   8.9408442723739845e-01	   8.7961022896654040e-01	
   8.9551655407486908e-01	   8.8184308693142444e-01	
   8.9632913924485458e-01	   8.8436822953334027e-01	
   8.9646797421110180e-01	   8.8701726001998893e-01	
   8.9592378162748931e-01	   8.8961350537576966e-01	
   8.9473284019156285e-01	   8.9198379899892177e-01	
   8.9297457093872179e-01	   8.9397003172611766e-01	
   8.9076624524405301e-01	   8.9543970062987088e-01	
   8.8825516685526806e-01	   8.9629475164236194e-01	
   8.8560884889978719e-01	   8.9647812567308272e-01	
   8.8300384073274440e-01	   8.9597757092646868e-01	
   8.8061394977075036e-01	   8.9482646639490471e-01	
   8.7859864404705434e-01	   8.9310160085208579e-01	
   8.7709240939891664e-01	   8.9091805480646624e-01	
   8.7619577172528396e-01	   8.8842152624090664e-01	
   8.7596858384672183e-01	   8.8577861165429495e-01	
   8.7642602554256777e-01	   8.8316569053284544e-01	
   8.7753758439154372e-01	   8.8075715478163263e-01	
   8.7922908616664330e-01	   8.7871376858904682e-01	
   8.8138764000039438e-01	   8.7717193572468077e-01	
   8.8386916892752154e-01	   8.7623459092890765e-01	
   8.8650802372353532e-01	   8.7596432384758571e-01	
   8.8912803872717461e-01	   8.7637919510203899e-01	
   8.9155429187137825e-01	   8.7745152448459829e-01	
   8.9362478390967082e-01	   8.7910973291271710e-01	
   8.9520125698630260e-01	   8.8124311589696958e-01	
   8.9617842993584751e-01	   8.8370923049135941e-01	
   8.9649103321054879e-01	   8.8634340307602233e-01	
   8.9611817309467212e-01	   8.8896972354277481e-01	
   8.9508473308944825e-01	   8.9141279199509871e-01	
   8.9345971814967839e-01	   8.9350943359525270e-01	
   8.9135165161990038e-01	   8.9511959908579308e-01	
   8.8890133161965290e-01	   8.9613572267276564e-01	
   8.8627243010687107e-01	   8.9648991178964776e-01	
   8.8364056210971142e-01	   8.9615848791218466e-01	
   8.8118155500700834e-01	   8.9516357442017902e-01	
   8.7905970140118650e-01	   8.9357162470060114e-01	
   8.7741678045629512e-01	   8.9148898809052801e-01	
   8.7636258146112234e-01	   8.8905480921342694e-01	
   8.7596756321402103e-01	   8.8643173453700908e-01	
   8.7625814028850568e-01	   8.8379504665566189e-01	
   8.7721491183293065e-01	   8.8132095205804006e-01	
   8.7877395199477060e-01	   8.7917480493211697e-01	
   8.8083107646820746e-01	   8.7750005406725617e-01	
   8.8324880071458023e-01	   8.7640865181644090e-01	
   8.8586552540028851e-01	   8.7597356657203640e-01	
   8.8850633557490721e-01	   8.7622389978642501e-01	
   8.9099469205063786e-01	   8.7714293460202164e-01	
   8.9316423358102914e-01	   8.7866924726208928e-01	
   8.9486990079722173e-01	   8.8070080774158732e-01	
   8.9599763797253973e-01	   8.8310179615124851e-01	
   8.9647202355925315e-01	   8.8571167979631793e-01	
   8.9626131874801906e-01	   8.8835594446797195e-01	
   8.9537959581205318e-01	   8.9085776274294637e-01	
   8.9388580318962696e-01	   8.9304981918920290e-01	
   8.9187982908618579e-01	   8.9478550164984072e-01	
   8.8949582614464207e-01	   8.9594870994067832e-01	
   8.8689324300951045e-01	   8.9646162555091757e-01	
   8.8424616213063056e-01	   8.9628992213068448e-01	
   8.8173165663333630e-01	   8.9544506759104570e-01	
   8.7951794491646729e-01	   8.9398356310293958e-01	
   8.7775313540389166e-01	   8.9200316916142608e-01	
   8.7655531462679614e-01	   8.8963637047747790e-01	
   8.7600464215748697e-01	   8.8704151628101291e-01	
   8.7613798182982339e-01	   8.8439222829251440e-01	
   8.7694642912090770e-01	   8.8186578471771815e-01	
   8.7837590086558204e-01	   8.7963125735490622e-01	
   8.8033074858340243e-01	   8.7783819565801358e-01	
   8.8268015432533264e-01	   8.7660661522899674e-01	
   8.8526688164004874e-01	   8.7601896113236311e-01	
   8.8791779649448321e-01	   8.7611458444113977e-01	
   8.9045545433236883e-01	   8.7688710235354117e-01	
   8.9270997787632655e-01	   8.7828481929959668e-01	
   8.9453043058428017e-01	   8.8021418159166609e-01	
   8.9579492419966511e-01	   8.8254603507270346e-01	
   8.9641878336376446e-01	   8.8512426748037298e-01	
   8.9636022014821726e-01	   8.8777625744993871e-01	
   8.9562313793749893e-01	   8.9032443093454117e-01	
   8.9425687620607697e-01	   8.9259815145791854e-01	
   8.9235291253741633e-01	   8.9444514802791442e-01	
   8.9003874201171118e-01	   8.9574171526611857e-01	
   8.8746934319825432e-01	   8.9640100231020181e-01	
   8.8481680175336352e-01	   8.9637883485249370e-01	
   8.8225878620144471e-01	   8.9567667974645715e-01	
   8.7996664756915599e-01	   8.9434155290192185e-01	
   8.7809393997061225e-01	   8.9246287589545792e-01	
   8.7676613127741221e-01	   8.9016649113626733e-01	
   8.7607219350604670e-01	   8.8760623585583787e-01	
   8.7605863681955587e-01	   8.8495363886583900e-01	
   8.7672638747866782e-01	   8.8238642997761962e-01	
   8.7803071963247592e-01	   8.8007663174086226e-01	
   8.7988424626215767e-01	   8.7817903137768605e-01	
   8.8216276958665352e-01	   8.7682080554654962e-01	
   8.8471359954496620e-01	   8.7609299354089409e-01	
   8.8736578344006334e-01	   8.7604439084914731e-01	
   8.8994156156753590e-01	   8.7667827294870426e-01	
   8.9226828127312097e-01	   8.7795216962147093e-01	
   8.9418997092458163e-01	   8.7978070566094180e-01	
   8.9557779784472780e-01	   8.8204131828740284e-01	
   8.9633870883949807e-01	   8.8458246867808221e-01	
   8.9642167359163616e-01	   8.8723379769250987e-01	
   8.9582111173765833e-01	   8.8981754535728619e-01	
   8.9457727315668079e-01	   8.9216046873692911e-01	
   8.9277354523035179e-01	   8.9410545917103601e-01	
   8.9053086689548577e-01	   8.9552207978005871e-01	
   8.8799962338681393e-01	   8.9631531631855543e-01	
   8.8534956463568271e-01	   8.9643195406644993e-01	
   8.8275842300245322e-01	   8.9586415249232909e-01	
   8.8039999345993025e-01	   8.9464997724700845e-01	
   8.7843247562859839e-01	   8.9287085306383085e-01	
   8.7698785973706805e-01	   8.9064610767526098e-01	
   8.7616306878394312e-01	   8.8812497204944008e-01	
   8.7601345157136989e-01	   8.8547657300624927e-01	
   8.7654906373636909e-01	   8.8287858912386552e-01	
   8.7773398697798288e-01	   8.8050533073129211e-01	
   8.7948873289699614e-01	   8.7851604365094782e-01	
   8.8169557089733586e-01	   8.7704422157933903e-01	
   8.8420642333151589e-01	   8.7618864454253564e-01	
   8.8685279868250999e-01	   8.7600674524191391e-01	
   8.8945709664014716e-01	   8.7651074905480830e-01	
   8.9184452665617764e-01	   8.7766684743115331e-01	
   8.9385484016037020e-01	   8.7939746090439763e-01	
   8.9535308889009069e-01	   8.8158644056722668e-01	
   8.9623868692558262e-01	   8.8408685956841171e-01	
   8.9645216768101887e-01	   8.8673087221406433e-01	
   8.9597918166776436e-01	   8.8934097929539779e-01	
   8.9485146595897047e-01	   8.9174194365709569e-01	
   8.9314471952865426e-01	   8.9377255613857487e-01	
   8.9097352637365335e-01	   8.9529646182861577e-01	
   8.8848366660583278e-01	   8.9621131943844701e-01	
   8.8584233120693112e-01	   8.9645567831632078e-01	
   8.8322689707228841e-01	   8.9601311071794432e-01	
   8.8081301585573546e-01	   8.9491332114486632e-01	
   8.7876281643822074e-01	   8.9323015750989654e-01	
   8.7721401344948269e-01	   8.9107665696043903e-01	
   8.7627065364678869e-01	   8.8859745841293103e-01	
   8.7599612215147959e-01	   8.8595909083921298e-01	
   8.7640887891636587e-01	   8.8333878919822684e-01	
   8.7748121251677436e-01	   8.8091258901549430e-01	
   8.7914109572451871e-01	   8.7884349929908789e-01	
   8.8127701894485511e-01	   8.7727054845588126e-01	
   8.8374547747078980e-01	   8.7629943944831612e-01	
   8.8638061008698799e-01	   8.7599544251709471e-01	
   8.8900534183735591e-01	   8.7637900361803556e-01	
   8.9144328249295790e-01	   8.7742436435935889e-01	
   8.9353058124728379e-01	   8.7906128692020624e-01	
   8.9512694086957678e-01	   8.8117976877200743e-01	
   8.9612505080728988e-01	   8.8363743103367587e-01	
   8.9645780478264858e-01	   8.8626908448202046e-01	
   8.9610281716951767e-01	   8.8889783070689665e-01	
   8.9508393388160479e-01	   8.9134695250985641e-01	
   8.9346963546733593e-01	   8.9345179436369482e-01	
   8.9136843902026508e-01	   8.9507083418120215e-01	
   8.8892160733266024e-01	   8.9609520177739688e-01	
   8.8629365487094769e-01	   8.9645600363186850e-01	
   8.8366128844574798e-01	   8.9612896087882266e-01	
   8.8120152590040546e-01	   8.9513604798283819e-01	
   8.7907979164104977e-01	   8.9354402117066811e-01	
   8.7743878962590138e-01	   8.9145993483280950e-01	
   8.7638890237928513e-01	   8.8902394671991647e-01	
   8.7600076217556955e-01	   8.8639989520776319e-01	
   8.7630049461905868e-01	   8.8376428190953982e-01	
   8.7726795522616163e-01	   8.8129440037223883e-01	
   8.7883807836543615e-01	   8.7915640925876992e-01	
   8.8090524855982699e-01	   8.7749415238922268e-01	
   8.8333040078569014e-01	   8.7641947800441122e-01	
   8.8595037270071542e-01	   8.7600470896582538e-01	
   8.8858888006607306e-01	   8.7627777107006588e-01	
   8.9106837721598697e-01	   8.7722030794060846e-01	
